id,datetime,minor,size,comment,user,delta
13191400,2008-07-03 13:33:45+00:00,True,16549,/* Historia rzezi */ drobne redakcyjne,"{'id': 63203, 'name': 'Birczanin'}",2.0
13117295,2008-06-27 12:41:25+00:00,True,16547,/* Historia rzezi */ drobne techniczne,"{'id': 63203, 'name': 'Birczanin'}",-4.0
13117274,2008-06-27 12:39:34+00:00,True,16551,int.,"{'id': 63203, 'name': 'Birczanin'}",-1.0
13117268,2008-06-27 12:38:47+00:00,True,16552,int.,"{'id': 63203, 'name': 'Birczanin'}",-1.0
12891071,2008-06-10 14:27:01+00:00,False,16553,/* Historia rzezi */ drobne merytoryczne,"{'id': 153296, 'name': 'Bulbas'}",766.0
12890976,2008-06-10 14:19:16+00:00,False,15787,drobne merytoryczne,"{'id': 153296, 'name': 'Bulbas'}",261.0
12671599,2008-05-24 12:00:12+00:00,False,15526,"/* Współczesność */ integracja (autorzy: [[Wikipedysta:]], [[Wikipedysta:]]...","{'id': 60242, 'name': 'Adamt'}",1478.0
12562830,2008-05-17 12:56:49+00:00,True,14048,/* Chronologia */ [[Wikipedia:Terminologia#W|wikizacja]],"{'id': 75405, 'name': 'Romuald Wróblewski'}",-21.0
12486588,2008-05-11 18:02:15+00:00,False,14069,/* Literatura */ + link zewn.,"{'id': 1311, 'name': 'Stako'}",120.0
12475041,2008-05-10 20:36:56+00:00,False,13949,/* Współczesność */,"{'id': 168448, 'name': 'Zx-m'}",279.0
12474973,2008-05-10 20:32:06+00:00,False,13670,"/* Chronologia */ Parośla, Ostrówki","{'id': 168448, 'name': 'Zx-m'}",182.0
12473322,2008-05-10 18:42:37+00:00,False,13488,"drobne merytoryczne, - szablon bo info o tym jest","{'id': 83793, 'name': 'Piotr967'}",-69.0
12185026,2008-04-18 16:51:38+00:00,True,13557,"Zabezpieczono [[Rzeź wołyńska]]: zabawy [edit=autoconfirmed:move=autoconfirmed] (wygasa 16:51, 18 paź 2008)","{'id': 11369, 'name': 'Szwedzki'}",0.0
12185014,2008-04-18 16:51:10+00:00,True,13557,"Przywrócono przedostatnią wersję, jej autor to [[Wikipedysta:Szwedzki|Szwedzki]]. Autor wycofanej edycji to [[Specjalna:Wkład/83.22.83.156|83.22.83.156]].","{'id': 11369, 'name': 'Szwedzki'}",66.0
12184937,2008-04-18 16:46:39+00:00,False,13491,W [[1944]] walki z nacjonalistami ukraińskimi prowadziła także,"{'id': None, 'name': '83.22.83.156'}",-66.0
12183130,2008-04-18 14:56:15+00:00,True,13557,"Przywrócono przedostatnią wersję, jej autor to [[Wikipedysta:Birczanin|Birczanin]]. Autor wycofanej edycji to [[Specjalna:Wkład/83.22.79.86|83.22.79.86]].","{'id': 11369, 'name': 'Szwedzki'}",66.0
12183104,2008-04-18 14:54:31+00:00,False,13491,drobne redakcyjne,"{'id': None, 'name': '83.22.79.86'}",-66.0
12172018,2008-04-17 14:31:38+00:00,True,13557,zapytanie o akcje odwetowe,"{'id': 63203, 'name': 'Birczanin'}",66.0
12171681,2008-04-17 13:56:09+00:00,False,13491,drobne redakcyjne - szablon,"{'id': None, 'name': '83.22.70.251'}",-66.0
12171286,2008-04-17 13:16:59+00:00,True,13557,drobne techniczne + szablon,"{'id': 63203, 'name': 'Birczanin'}",66.0
12171171,2008-04-17 13:05:54+00:00,False,13491,do UPA,"{'id': None, 'name': '83.22.248.19'}",338.0
12171151,2008-04-17 13:04:25+00:00,True,13153,"to może nie pisać też o UPA, bo to powinno się pisać w artykule o UPA ?","{'id': 63203, 'name': 'Birczanin'}",-338.0
12171126,2008-04-17 13:02:07+00:00,False,13491,"to jest art. Rzeź wołyńska, o udziale AK prosze pisać w hasle o AK","{'id': None, 'name': '83.22.248.19'}",338.0
12171098,2008-04-17 12:59:53+00:00,True,13153,"nie chodzi o AK, a o udział AK w wydarzeniach","{'id': 63203, 'name': 'Birczanin'}",-338.0
12171039,2008-04-17 12:54:52+00:00,False,13491,AK to iy temat,"{'id': None, 'name': '83.22.248.19'}",-79.0
12170292,2008-04-17 11:30:25+00:00,False,13570,uzupełnienie,"{'id': None, 'name': '91.94.82.163'}",417.0
12169948,2008-04-17 10:56:40+00:00,True,13153,drobne redakcyjne,"{'id': 63203, 'name': 'Birczanin'}",-210.0
12169827,2008-04-17 10:43:43+00:00,False,13363,Anulowanie wersji nr 12167149 autora [[Specjalna:Wkład/Birczanin|Birczanin]],"{'id': 129647, 'name': 'Pitdvd'}",211.0
12167149,2008-04-16 23:28:07+00:00,True,13152,"przywrócenie poprzedniej wersji, liczba jest znacznie przesadzona","{'id': 63203, 'name': 'Birczanin'}",-211.0
12164245,2008-04-16 18:19:58+00:00,False,13363,rozszerzenie kontekstu sprawy - tło historyczne,"{'id': None, 'name': '70.86.248.210'}",211.0
12148067,2008-04-15 14:32:37+00:00,False,13152,"źródła są jak widać wymienione, noa bene jest ich więcej niż w większości artykułów.","{'id': None, 'name': '62.111.183.21'}",-16.0
12143608,2008-04-15 06:06:26+00:00,True,13168,robot  dodaje: [[ro:Masacrarea polonezilor din Volinia]]; zmiany kosmetyczne,"{'id': 126431, 'name': 'MastiBot'}",28.0
12132585,2008-04-14 09:15:52+00:00,False,13140,rev - pov i forma,"{'id': 107193, 'name': 'Bukaj'}",-3655.0
12110679,2008-04-12 16:36:09+00:00,False,16795,drobne poprawki,"{'id': None, 'name': '70.86.248.210'}",7.0
12110643,2008-04-12 16:34:20+00:00,False,16788,add,"{'id': None, 'name': '70.86.248.210'}",194.0
12005754,2008-04-04 00:57:36+00:00,True,16594,POV,"{'id': 63203, 'name': 'Birczanin'}",8.0
12005134,2008-04-03 22:36:43+00:00,False,16586,drobne merytoryczne,"{'id': 129647, 'name': 'Pitdvd'}",23.0
12005129,2008-04-03 22:35:57+00:00,False,16563,"drobne merytoryczne, linki zewnętrzne","{'id': 129647, 'name': 'Pitdvd'}",864.0
11953832,2008-03-31 00:08:36+00:00,False,15699,"drobne merytoryczne, drobne techniczne","{'id': 129647, 'name': 'Pitdvd'}",8.0
11953816,2008-03-31 00:06:33+00:00,False,15691,drobne merytoryczne,"{'id': 129647, 'name': 'Pitdvd'}",-168.0
11953794,2008-03-31 00:01:53+00:00,False,15859,drobne merytoryczne,"{'id': 129647, 'name': 'Pitdvd'}",267.0
11953766,2008-03-30 23:57:35+00:00,False,15592,"drobne merytoryczne, poprawa linków, źródła/przypisy","{'id': 129647, 'name': 'Pitdvd'}",2452.0
11953639,2008-03-30 23:38:53+00:00,True,13140,przywrócenie poprzedniej wersji,"{'id': 63203, 'name': 'Birczanin'}",-1216.0
11953560,2008-03-30 23:25:58+00:00,False,14356,lit.,"{'id': 129647, 'name': 'Pitdvd'}",0.0
11953553,2008-03-30 23:25:08+00:00,False,14356,lit.,"{'id': 129647, 'name': 'Pitdvd'}",8.0
11953549,2008-03-30 23:24:48+00:00,False,14348,lit.,"{'id': 129647, 'name': 'Pitdvd'}",-7.0
11953539,2008-03-30 23:23:08+00:00,False,14355,lit.,"{'id': 129647, 'name': 'Pitdvd'}",13.0
11953499,2008-03-30 23:18:00+00:00,False,14342,"dodane źródła,   akcje odwetowe AK , lit.","{'id': 129647, 'name': 'Pitdvd'}",3.0
11953493,2008-03-30 23:17:03+00:00,False,14339,"dodane źródła,   akcje odwetowe AK , lit.","{'id': 129647, 'name': 'Pitdvd'}",73.0
11953433,2008-03-30 23:07:47+00:00,False,14266,"dodane źródła,   akcje odwetowe AK , lit.","{'id': 129647, 'name': 'Pitdvd'}",1.0
11953422,2008-03-30 23:06:42+00:00,False,14265,"dodane źródła,   akcje odwetowe AK , lit.","{'id': 129647, 'name': 'Pitdvd'}",8.0
11953410,2008-03-30 23:04:50+00:00,False,14257,"dodane źródła,   akcje odwetowe AK , lit.","{'id': 129647, 'name': 'Pitdvd'}",1117.0
11881306,2008-03-25 18:17:30+00:00,True,13140,/* Historia rzezi */ w tym samym rozdziale podano wiarygodne ilości poległych,"{'id': 63203, 'name': 'Birczanin'}",-527.0
11875852,2008-03-25 11:03:20+00:00,False,13667,/* Historia rzezi */ uzup. źródeł,"{'id': 167636, 'name': 'A.Zawadzki'}",237.0
11861541,2008-03-24 11:02:15+00:00,False,13430,Anulowanie wersji nr 11657876 autora [[Specjalna:Wkład/Palkin|Palkin]],"{'id': 15061, 'name': 'Kimodin'}",0.0
11657876,2008-03-08 16:44:15+00:00,False,13430,poprawa linków,"{'id': 15900, 'name': 'Palkin'}",0.0
11652173,2008-03-08 09:21:57+00:00,True,13430,/* Linki zewnętrzne */ porządek w linkach,"{'id': 63203, 'name': 'Birczanin'}",0.0
11651862,2008-03-08 08:49:10+00:00,False,13430,poprawa linków,"{'id': 15900, 'name': 'Palkin'}",211.0
11650063,2008-03-08 01:26:41+00:00,True,13219,"/* Linki zewnętrzne - porządkowanie według rematu, usunięcie 1 linku związanego z Galicją Wschodnią","{'id': 63203, 'name': 'Birczanin'}",-211.0
11641263,2008-03-07 15:32:25+00:00,False,13430,linki. zew.,"{'id': 15900, 'name': 'Palkin'}",80.0
11634172,2008-03-07 01:22:20+00:00,True,13350,"przywrócenie poprzedniej wersji, link nie na temat rzezi wołyńskiej","{'id': 63203, 'name': 'Birczanin'}",-80.0
11632602,2008-03-06 22:02:18+00:00,False,13430,link poprawa,"{'id': None, 'name': '212.87.13.77'}",-10.0
11632557,2008-03-06 21:59:04+00:00,False,13440,link,"{'id': None, 'name': '212.87.13.77'}",90.0
11630623,2008-03-06 19:47:13+00:00,False,13350,/* Linki zewnętrzne */ link nie dotyczył rzezi wołyńskiej,"{'id': 1311, 'name': 'Stako'}",-157.0
11628443,2008-03-06 16:47:40+00:00,True,13507,"Przywrócono przedostatnią wersję, jej autor to [[Wikipedysta:Birczanin|Birczanin]]. Autor wycofanej edycji to [[Specjalna:Wkład/324misza|324misza]].","{'id': 11369, 'name': 'Szwedzki'}",-147.0
11625727,2008-03-06 12:38:05+00:00,False,13654,/* Linki zewnętrzne */ linki zewnętrzne,"{'id': 177542, 'name': '324misza'}",147.0
11481930,2008-02-25 00:10:03+00:00,True,13507,/* Chronologia */ lit.,"{'id': 63203, 'name': 'Birczanin'}",1.0
11481145,2008-02-24 22:34:33+00:00,False,13506,"bibliografia, link, poprawki","{'id': 74753, 'name': 'Marek Banach~plwiki'}",509.0
11410998,2008-02-19 13:28:39+00:00,False,12997,uzup. linków,"{'id': 167636, 'name': 'A.Zawadzki'}",74.0
11303690,2008-02-12 07:34:26+00:00,False,12923,dr. tech.,"{'id': 138767, 'name': 'Gerti'}",27.0
11203824,2008-02-03 21:58:39+00:00,False,12896,"uzup. -  linki, literatura","{'id': 167636, 'name': 'A.Zawadzki'}",230.0
11195851,2008-02-03 11:19:27+00:00,False,12666,/* Linki zewnętrzne */ 65 rocznica rzezi wołyńskiej,"{'id': None, 'name': '83.30.44.174'}",140.0
11143831,2008-01-29 21:41:49+00:00,True,12526,"Przywrócono przedostatnią wersję, jej autor to [[Wikipedysta:Arek1979|Arek1979]]. Autor wycofanej edycji to [[Specjalna:Wkład/78.8.14.103|78.8.14.103]].","{'id': 107193, 'name': 'Bukaj'}",-63.0
11143516,2008-01-29 21:13:03+00:00,False,12589,dodano link zewnetrzny,"{'id': None, 'name': '78.8.14.103'}",63.0
10965146,2008-01-14 10:49:48+00:00,False,12526,Przywrócenie wersji poprzedzającej wersję autora 89.76.215.130 z dnia 2008-01-14 10:43:08 przy pomocy [[WP:POP|Popups]],"{'id': 7700, 'name': 'Arek1979'}",-66.0
10965098,2008-01-14 10:43:08+00:00,False,12592,* [http://www.volhynia-galicia.pl/ Volhynia-Galicia] {{pl icon}},"{'id': None, 'name': '89.76.215.130'}",66.0
10808592,2008-01-01 07:10:56+00:00,True,12526,robot  dodaje: [[es:Masacre de Polacos en Volinia]],"{'id': 126431, 'name': 'MastiBot'}",37.0
10763604,2007-12-28 23:24:39+00:00,True,12489,linki zewnętrzne,"{'id': 133867, 'name': 'Renaud'}",226.0
10539461,2007-12-08 21:04:28+00:00,False,12263,,"{'id': None, 'name': '212.76.37.148'}",0.0
10304810,2007-11-19 20:00:24+00:00,True,12263,Zabezpieczono [[Rzeź wołyńska]]: wandalizmy z IP [edit=autoconfirmed:move=autoconfirmed] (wygasa 2007-11-26T20:00:24),"{'id': 47024, 'name': 'Litwin Gorliwy'}",0.0
10304787,2007-11-19 19:58:59+00:00,True,12263,"Przywrócono przedostatnią wersję, jej autor to [[Wikipedysta:MarcinS|MarcinS]]. Autor wycofanej edycji to [[Specjalna:Wkład/209.183.16.189|209.183.16.189]].","{'id': 47024, 'name': 'Litwin Gorliwy'}",-283.0
10304778,2007-11-19 19:58:03+00:00,False,12546,Anulowanie wersji nr 10304696 autora [[Specjalna:Wkład/MarcinS|MarcinS]],"{'id': None, 'name': '209.183.16.189'}",283.0
10304696,2007-11-19 19:52:47+00:00,False,12263,Anulowanie wersji nr 10304689 autora [[Specjalna:Wkład/209.183.16.189|209.183.16.189]],"{'id': 64080, 'name': 'MarcinS'}",-283.0
10304689,2007-11-19 19:52:22+00:00,False,12546,zaczadzilem sie kompletnie,"{'id': None, 'name': '209.183.16.189'}",283.0
10304583,2007-11-19 19:46:13+00:00,False,12263,Przywrócenie wersji autora 87.205.178.158 z dnia 2007-11-05 15:03:50 przy pomocy [[WP:POP|Popups]],"{'id': 60242, 'name': 'Adamt'}",-277.0
10304569,2007-11-19 19:45:34+00:00,False,12540,wiecej czadu,"{'id': None, 'name': '209.183.16.189'}",47.0
10304537,2007-11-19 19:43:42+00:00,False,12493,wiecej oliwy,"{'id': None, 'name': '209.183.16.189'}",175.0
10304481,2007-11-19 19:40:26+00:00,False,12318,sama prawda,"{'id': None, 'name': '209.183.16.189'}",-1.0
10304465,2007-11-19 19:39:00+00:00,False,12319,uscislenie,"{'id': None, 'name': '209.183.16.189'}",56.0
10135358,2007-11-05 15:03:50+00:00,False,12263,/* Chronologia */,"{'id': None, 'name': '87.205.178.158'}",130.0
10062017,2007-10-31 09:17:24+00:00,False,12133,nazwiska są encyklopedyczne,"{'id': None, 'name': '83.22.201.12'}",174.0
10060295,2007-10-31 00:13:39+00:00,True,11959,poprawa linków,"{'id': 63203, 'name': 'Birczanin'}",8.0
10059840,2007-10-30 22:56:19+00:00,True,11951,"Przywrócono przedostatnią wersję, jej autor to [[Wikipedysta:Andros64|Andros64]]. Autor wycofanej edycji to [[Specjalna:Wkład/83.30.28.128|83.30.28.128]].","{'id': 47024, 'name': 'Litwin Gorliwy'}",-174.0
10055692,2007-10-30 17:24:07+00:00,False,12125,/* Współczesność */ dogłebne uściślenie,"{'id': None, 'name': '83.30.28.128'}",174.0
10055559,2007-10-30 17:15:06+00:00,True,11951,/* Współczesność */ drobne techniczne,"{'id': 63206, 'name': 'Andros64'}",10.0
10055551,2007-10-30 17:14:19+00:00,True,11941,/* Współczesność */ drobne merytoryczne -uściślenie,"{'id': 63206, 'name': 'Andros64'}",63.0
10047188,2007-10-29 21:00:49+00:00,False,11878,/* Współczesność */ poprawa linków,"{'id': None, 'name': '83.30.52.241'}",21.0
10047143,2007-10-29 20:58:16+00:00,False,11857,/* Literatura */ drobne merytoryczne,"{'id': None, 'name': '83.30.52.241'}",465.0
9906379,2007-10-17 18:55:31+00:00,True,11392,int.,"{'id': 1311, 'name': 'Stako'}",-4.0
9905923,2007-10-17 18:16:41+00:00,True,11396,int.,"{'id': 63206, 'name': 'Andros64'}",1.0
9905909,2007-10-17 18:15:35+00:00,True,11395,int.,"{'id': 63206, 'name': 'Andros64'}",1.0
9905895,2007-10-17 18:14:47+00:00,False,11394,źródła,"{'id': 63206, 'name': 'Andros64'}",408.0
9903361,2007-10-17 14:13:10+00:00,False,10986,drobne redakcyjne,"{'id': None, 'name': '83.30.18.104'}",18.0
9901992,2007-10-17 11:44:45+00:00,True,10968,drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",7.0
9901979,2007-10-17 11:43:18+00:00,True,10961,drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",44.0
9901675,2007-10-17 11:11:36+00:00,False,10917,,"{'id': None, 'name': '89.77.15.69'}",50.0
9427404,2007-09-12 08:00:00+00:00,True,10867,poprawa linków,"{'id': 63203, 'name': 'Birczanin'}",2.0
9427183,2007-09-12 07:19:00+00:00,False,10865,uzupełnienie + przypisy,"{'id': 139701, 'name': 'Hoplita'}",732.0
9427128,2007-09-12 07:06:43+00:00,True,10133,przywrócenie poprzedniej wersji,"{'id': 63203, 'name': 'Birczanin'}",-542.0
9426940,2007-09-12 06:19:42+00:00,False,10675,Anulowanie wersji nr 9426931 autora [[Specjalna:Wkład/Birczanin|Birczanin]] po ounowcach,"{'id': None, 'name': '83.22.251.180'}",542.0
9426931,2007-09-12 06:18:02+00:00,True,10133,przywrócenie poprzedniej wersji,"{'id': 63203, 'name': 'Birczanin'}",-542.0
9426919,2007-09-12 06:16:03+00:00,False,10675,Anulowanie wersji nr 9426903 autora [[Specjalna:Wkład/Birczanin|Birczanin]] wndalizm,"{'id': None, 'name': '83.22.251.180'}",542.0
9426903,2007-09-12 06:11:56+00:00,True,10133,przywrócenie poprzedniej wersji,"{'id': 63203, 'name': 'Birczanin'}",-542.0
9426881,2007-09-12 06:07:40+00:00,False,10675,Anulowanie wersji nr 9426876 autora [[Specjalna:Wkład/Birczanin|Birczanin]] wandlizm,"{'id': None, 'name': '83.22.251.180'}",542.0
9426876,2007-09-12 06:05:54+00:00,True,10133,przywrócenie poprzedniej wersji,"{'id': 63203, 'name': 'Birczanin'}",-542.0
9426852,2007-09-12 05:55:16+00:00,False,10675,"/* Literatura */ red, meryt","{'id': None, 'name': '83.22.251.180'}",-60.0
9426848,2007-09-12 05:54:25+00:00,False,10735,/* Literatura */ bibliog,"{'id': None, 'name': '83.22.251.180'}",602.0
9178434,2007-08-24 06:23:44+00:00,True,10133,"Przywrócono przedostatnią wersję, jej autor to [[Wikipedysta:Stako|Stako]]. Autor wycofanej edycji to [[Specjalna:Wkład/83.22.236.97|83.22.236.97]].","{'id': 11369, 'name': 'Szwedzki'}",-98.0
9178367,2007-08-24 06:09:30+00:00,False,10231,w rozumieniu ustawy z 1999,"{'id': None, 'name': '83.22.236.97'}",98.0
8875658,2007-07-31 10:10:30+00:00,False,10133,"drobne merytoryczne, drobne redakcyjne","{'id': 1311, 'name': 'Stako'}",34.0
8875375,2007-07-31 09:43:57+00:00,False,10099,polskie znaki,"{'id': 56131, 'name': 'Patrol110'}",1.0
8869418,2007-07-30 18:58:21+00:00,False,10098,,"{'id': None, 'name': '194.183.32.3'}",11.0
8835655,2007-07-27 21:50:24+00:00,True,10087,MalarzBOT: {{[[Szablon:DoPracowania|DoPracowania]]}} przeniesiono do {{[[Szablon:Dopracować|Dopracować]]}} + [[WP:SK]],"{'id': 31007, 'name': 'MalarzBOT'}",2.0
8825659,2007-07-27 02:01:32+00:00,True,10085,dr.,"{'id': 11369, 'name': 'Szwedzki'}",-150.0
8825654,2007-07-27 01:58:55+00:00,True,10235,+ szablon,"{'id': 11369, 'name': 'Szwedzki'}",96.0
8825650,2007-07-27 01:56:47+00:00,True,10139,uzup.,"{'id': 11369, 'name': 'Szwedzki'}",-33.0
8787837,2007-07-24 07:35:58+00:00,True,10172,"na Wołyniu nie było kleru greckokatolickiego, zamieszkiwała tam głównie ludność prawosławna","{'id': 63203, 'name': 'Birczanin'}",-387.0
8597276,2007-07-09 18:16:19+00:00,False,10559,fotografia polskich ofiar rzezi wołyńskiej (1943 r.),"{'id': None, 'name': '83.11.3.107'}",114.0
8517813,2007-07-03 21:57:03+00:00,True,10445,robot  dodaje: [[ru:Волынская резня]],"{'id': 111061, 'name': 'AlleborgoBot'}",37.0
8383756,2007-06-23 11:23:51+00:00,False,10408,drobne merytoryczne,"{'id': 83793, 'name': 'Piotr967'}",44.0
8123778,2007-06-04 09:40:43+00:00,True,10364,robot  poprawia: [[fr:Massacres des Polonais en Volhynie]],"{'id': 85651, 'name': 'Stv.bot'}",13.0
7925930,2007-05-21 10:49:37+00:00,False,10351,/* Literatura */ drobne redakcyjne,"{'id': None, 'name': '83.22.191.236'}",4.0
7912278,2007-05-20 08:41:44+00:00,True,10347,Zmiana linku ze strony przekierowującej [[27 WDP]] na [[27 Wołyńska Dywizja Piechoty]] przy pomocy [[WP:POP|Popups]],"{'id': 7667, 'name': 'Rklisowski'}",24.0
7903358,2007-05-19 14:44:40+00:00,True,10323,/* Linki zewnętrzne */ brak artykułu [[uk:Українсько-польська різанина 1941—47]],"{'id': 17, 'name': 'Jersz'}",-72.0
7903322,2007-05-19 14:41:36+00:00,True,10395,/* Linki zewnętrzne */ link http://www.rzeczpospolita.pl/news.rol?newsId=1680,"{'id': 17, 'name': 'Jersz'}",160.0
7903151,2007-05-19 14:30:19+00:00,False,10235,usunieto zdjecie - błednie opisane - za Rzepą z 19 maja 2007,"{'id': 17, 'name': 'Jersz'}",-181.0
7618896,2007-04-30 07:50:18+00:00,False,10416,/* Linki zewnętrzne */ linki zewnętrzne,"{'id': None, 'name': '83.31.184.41'}",21.0
7586109,2007-04-27 19:49:22+00:00,False,10395,kat.,"{'id': 229, 'name': 'Filemon'}",31.0
7564148,2007-04-26 06:05:24+00:00,False,10364,/* Linki zewnętrzne */ drobne redakcyjne,"{'id': None, 'name': '83.22.197.3'}",91.0
7523351,2007-04-23 17:48:53+00:00,False,10273,"drobne redakcyjne, lit., int.","{'id': None, 'name': '83.31.160.210'}",29.0
7432900,2007-04-16 19:24:01+00:00,True,10244,robot  poprawia: [[uk:Українсько-польська різанина 1941—47]],"{'id': 44899, 'name': 'DodekBot'}",10.0
7386463,2007-04-13 10:44:49+00:00,False,10234,m,"{'id': None, 'name': '193.125.78.210'}",62.0
7381295,2007-04-12 19:32:55+00:00,False,10172,/* Linki zewnętrzne */,"{'id': None, 'name': '90.2.92.173'}",-268.0
6302885,2007-01-27 14:26:46+00:00,False,10440,Przywrócenie zdjecia,"{'id': None, 'name': '83.11.42.244'}",181.0
6300394,2007-01-27 11:37:28+00:00,True,10259,poprawa linków,"{'id': 63203, 'name': 'Birczanin'}",28.0
6298608,2007-01-27 08:51:17+00:00,True,10231,"Rzeź na Wołyniu, a zdjęcie z Galicji. Usunąłem.","{'id': 63203, 'name': 'Birczanin'}",-182.0
6207440,2007-01-20 13:23:01+00:00,False,10413,"Władysław Siemaszko, Ewa Siemaszko ""[[Ludobójstwo]] dokonane przez nacjonalistów ukraińskich na ludności polskiej Wołynia [[1939]]-[[1945]], wyd. Kancelarii Prezydenta Rzeczyppospolitej","{'id': 79272, 'name': 'Burda'}",-14.0
5576730,2006-12-04 10:24:33+00:00,True,10427,robot  dodaje: [[fr:Massacres en Volhynie]],"{'id': 44899, 'name': 'DodekBot'}",29.0
5537623,2006-12-01 11:18:30+00:00,True,10398,,"{'id': 63203, 'name': 'Birczanin'}",4.0
5311524,2006-11-17 12:48:09+00:00,False,10394,odgięcie,"{'id': 74516, 'name': 'Efka de'}",182.0
5267388,2006-11-13 03:31:07+00:00,False,10212,-przegiecie!,"{'id': 39288, 'name': 'Starscream'}",-182.0
5267372,2006-11-13 03:20:46+00:00,True,10394,,"{'id': 64, 'name': 'Beno'}",-13.0
5234562,2006-11-10 06:56:26+00:00,False,10407,nie na temat,"{'id': 6842, 'name': 'Pimke'}",-1822.0
5234530,2006-11-10 06:41:08+00:00,True,12229,,"{'id': 74516, 'name': 'Efka de'}",1835.0
5234511,2006-11-10 06:30:42+00:00,False,10394,,"{'id': 74516, 'name': 'Efka de'}",323.0
5216069,2006-11-08 11:44:04+00:00,False,10071,/* Linki zewnętrzne */ +1,"{'id': None, 'name': '213.17.192.162'}",212.0
4947240,2006-10-13 16:21:11+00:00,True,9859,,"{'id': 63203, 'name': 'Birczanin'}",14.0
